run_idx,k_center,E_k
3,172.69565404877923,3.4892125627946506e-05
3,173.71450746499622,3.4702276027257645e-05
3,174.7333608812132,3.448569998361911e-05
3,175.7522142974302,3.382333493803129e-05
3,176.7710677136472,3.334555267930291e-05
3,177.78992112986418,3.3372656335382404e-05
3,178.80877454608117,3.282313999428893e-05
3,179.82762796229815,3.226470797954306e-05
3,180.84648137851514,3.239478082426331e-05
3,181.86533479473212,3.1681169004659406e-05
3,182.8841882109491,3.1529613749802895e-05
3,183.9030416271661,3.102209604758581e-05
3,184.92189504338307,3.0902398881303655e-05
3,185.94074845960006,3.0788543117986935e-05
3,186.95960187581704,3.051371969047169e-05
3,187.97845529203403,3.0323693154462194e-05
3,188.997308708251,2.9743814950415778e-05
3,190.01616212446802,2.956976396910571e-05
3,191.035015540685,2.9271734344201077e-05
3,192.053868956902,2.913287589811207e-05
3,193.07272237311898,2.9061211458309784e-05
3,194.09157578933596,2.8872358347567474e-05
3,195.11042920555295,2.884061668443374e-05
3,196.12928262176993,2.843848470029358e-05
3,197.14813603798692,2.825756525791169e-05
3,198.1669894542039,2.813866151907532e-05
3,199.18584287042088,2.8159651762932256e-05
3,200.20469628663787,2.7672999071737017e-05
3,201.22354970285485,2.7514956677574936e-05
3,202.24240311907187,2.7150938159012867e-05
3,203.26125653528885,2.697249229520427e-05
3,204.28010995150584,2.6805212384461924e-05
3,205.29896336772282,2.6771524018797614e-05
3,206.3178167839398,2.6350311117973025e-05
3,207.3366702001568,2.6047253778953042e-05
3,208.35552361637377,2.599718566983543e-05
3,209.37437703259076,2.578982708926148e-05
3,210.39323044880774,2.5463727932485106e-05
3,211.41208386502473,2.5269485572815295e-05
3,212.4309372812417,2.487347077326922e-05
3,213.4497906974587,2.485563491335294e-05
3,214.46864411367568,2.4572699950614353e-05
3,215.48749752989266,2.42828369438425e-05
3,216.50635094610968,2.390307275733894e-05
3,217.52520436232666,2.3890186148356393e-05
3,218.54405777854365,2.354995596003834e-05
3,219.56291119476063,2.3330819663222856e-05
3,220.58176461097761,2.3208477736965095e-05
3,221.6006180271946,2.2777181102410597e-05
3,222.61947144341158,2.293993817514058e-05
3,223.63832485962857,2.2519336001665746e-05
3,224.65717827584555,2.2556623041261668e-05
3,225.67603169206254,2.2270387572067625e-05
3,226.69488510827952,2.2223039111859097e-05
3,227.71373852449653,2.1792321272269104e-05
3,228.73259194071352,2.1745640277670028e-05
3,229.7514453569305,2.154899647776629e-05
3,230.7702987731475,2.141507574093387e-05
3,231.78915218936447,2.128179447892383e-05
3,232.80800560558146,2.1063488666841382e-05
3,233.82685902179844,2.0866446117631907e-05
3,234.84571243801543,2.097847648151976e-05
3,235.8645658542324,2.0684915799248868e-05
3,236.8834192704494,2.0820492708337455e-05
3,237.90227268666638,2.028773561301514e-05
3,238.92112610288336,2.02529813855485e-05
3,239.93997951910035,1.9852931659956433e-05
3,240.95883293531733,1.9825053267887802e-05
3,241.97768635153435,1.944382435006296e-05
3,242.99653976775133,1.936072717808616e-05
3,244.0153931839683,1.8921821846994604e-05
3,245.0342466001853,1.891358617657853e-05
3,246.05310001640228,1.857420232290833e-05
3,247.07195343261927,1.8464511570613753e-05
3,248.09080684883625,1.8270233419713963e-05
3,249.10966026505324,1.8024375855306004e-05
3,250.12851368127022,1.795796181259364e-05
3,251.1473670974872,1.7595524125600804e-05
3,252.1662205137042,1.7186733344769555e-05
3,253.18507392992117,1.7211437078036384e-05
3,254.2039273461382,1.6813595019298965e-05
3,255.22278076235517,1.661651823380196e-05
3,256.24163417857216,1.64306069521778e-05
3,257.26048759478914,1.626365970383329e-05
3,258.2793410110061,1.595848273696296e-05
3,259.2981944272231,1.58163682090282e-05
3,260.3170478434401,1.5638090346945106e-05
3,261.3359012596571,1.535906582738676e-05
3,262.35475467587406,1.5228182786321519e-05
3,263.37360809209105,1.4920732086441801e-05
3,264.39246150830803,1.467460336715623e-05
3,265.411314924525,1.4328800897492834e-05
3,266.430168340742,1.4144527679719056e-05
3,267.449021756959,1.38707331142322e-05
3,268.46787517317597,1.3611418231670444e-05
3,269.48672858939295,1.342425583942541e-05
3,270.50558200560994,1.3090798663376615e-05
3,271.5244354218269,1.2853347679277826e-05
3,272.5432888380439,1.273453675659884e-05
3,273.56214225426095,1.2492628071655048e-05
3,274.58099567047793,1.2183133134349819e-05
3,275.5998490866949,1.1939183512148986e-05
3,276.6187025029119,1.166531552666888e-05
3,277.6375559191289,1.1495909764705569e-05
3,278.65640933534587,1.1286693120407654e-05
3,279.67526275156285,1.1001691655483846e-05
3,280.69411616777984,1.074864480427348e-05
3,281.7129695839968,1.0457616876404582e-05
3,282.7318230002138,1.0363478057686301e-05
3,283.7506764164308,1.0069667573147606e-05
3,284.7695298326478,9.867013042257851e-06
3,285.78838324886476,9.610614015625965e-06
3,286.80723666508175,9.349622492228282e-06
3,287.82609008129873,9.085401801456497e-06
3,288.8449434975157,8.946770915006621e-06
3,289.8637969137327,8.784650803839087e-06
3,290.8826503299497,8.622885949437786e-06
3,291.90150374616667,8.338875913343708e-06
3,292.92035716238365,8.196833243135413e-06
3,293.93921057860064,8.037987889060706e-06
3,294.9580639948176,7.816226589809147e-06
3,295.9769174110346,7.632300092809483e-06
3,296.9957708272516,7.4648043985194855e-06
3,298.0146242434686,7.292111989785108e-06
3,299.03347765968556,7.139933655838567e-06
3,300.05233107590254,6.963486501940412e-06
3,301.0711844921196,6.8203156300341396e-06
3,302.09003790833657,6.623021952957234e-06
3,303.10889132455355,6.453803476113477e-06
3,304.12774474077054,6.319249602011025e-06
3,305.1465981569875,6.18294902345786e-06
3,306.1654515732045,6.04572196661901e-06
3,307.1843049894215,5.8916448563883914e-06
3,308.2031584056385,5.775380245926791e-06
3,309.22201182185546,5.647114633873442e-06
3,310.24086523807244,5.520702082157269e-06
3,311.25971865428943,5.375745889466967e-06
3,312.2785720705064,5.28297268884592e-06
3,313.2974254867234,5.146659271287453e-06
3,314.3162789029404,5.009914819645429e-06
3,315.33513231915737,4.926468668300064e-06
3,316.35398573537435,4.79495220761182e-06
3,317.37283915159134,4.694594008710904e-06
3,318.3916925678083,4.551787110132651e-06
3,319.4105459840253,4.479103438923897e-06
3,320.4293994002423,4.3706099704310784e-06
3,321.4482528164593,4.258463973994975e-06
3,322.46710623267626,4.149596137108152e-06
3,323.48595964889324,4.0400905901275424e-06
3,324.5048130651102,3.922413039359812e-06
3,325.5236664813272,3.832124135969634e-06
3,326.54251989754425,3.7471887803769397e-06
3,327.56137331376124,3.6734603293122566e-06
3,328.5802267299782,3.54899978128511e-06
3,329.5990801461952,3.4701375374216913e-06
3,330.6179335624122,3.3665646274496676e-06
3,331.6367869786292,3.2851554822000476e-06
3,332.65564039484616,3.1777408036735013e-06
3,333.67449381106314,3.0935143605510696e-06
3,334.6933472272801,2.9916865523423898e-06
3,335.7122006434971,2.9055707084737614e-06
3,336.7310540597141,2.820533404193579e-06
3,337.7499074759311,2.738488430034944e-06
3,338.76876089214807,2.6425641343726115e-06
3,339.78761430836505,2.568247814973328e-06
3,340.80646772458203,2.476895717559828e-06
3,341.825321140799,2.407308132066484e-06
3,342.844174557016,2.3308566728646008e-06
3,343.863027973233,2.254766181904919e-06
3,344.88188138945,2.1846913688830526e-06
3,345.90073480566696,2.1155721929758197e-06
3,346.91958822188394,2.0652961234434217e-06
3,347.9384416381009,1.9959383263195497e-06
3,348.9572950543179,1.9345264333635808e-06
3,349.9761484705349,1.8689956379541843e-06
3,350.9950018867519,1.8141291705767975e-06
3,352.01385530296886,1.7633286212483529e-06
3,353.0327087191859,1.7068071202241314e-06
3,354.0515621354029,1.645848334285143e-06
3,355.0704155516199,1.6025688048096996e-06
3,356.08926896783686,1.548536585920339e-06
3,357.10812238405384,1.4941054201842066e-06
3,358.1269758002708,1.4438264714412009e-06
3,359.1458292164878,1.3921016427160897e-06
3,360.1646826327048,1.3486639356087764e-06
3,361.1835360489218,1.2999370653036271e-06
3,362.20238946513876,1.2541651393621371e-06
3,363.22124288135575,1.2135626422133489e-06
3,364.24009629757273,1.174517272114051e-06
3,365.2589497137897,1.1326516694509293e-06
3,366.2778031300067,1.090542182049639e-06
3,367.2966565462237,1.055109751737501e-06
3,368.3155099624407,1.0158612747997876e-06
3,369.33436337865766,9.838680368431325e-07
3,370.35321679487464,9.495293301709941e-07
3,371.3720702110916,9.112342768959551e-07
3,372.3909236273086,8.797645313595103e-07
3,373.4097770435256,8.467809773382414e-07
3,374.4286304597426,8.137933234703557e-07
3,375.44748387595956,7.836342657352575e-07
3,376.46633729217655,7.553543804093885e-07
3,377.48519070839353,7.1946988227941e-07
3,378.5040441246106,6.928813722184749e-07
3,379.52289754082756,6.672310014948831e-07
3,380.54175095704454,6.402489371685873e-07
3,381.5606043732615,6.215866465014875e-07
3,382.5794577894785,5.929373206706685e-07
3,383.5983112056955,5.710987026863677e-07
3,384.6171646219125,5.481853606048878e-07
3,385.63601803812946,5.295215005373351e-07
3,386.65487145434645,5.084446680340182e-07
3,387.67372487056343,4.878050194187925e-07
3,388.6925782867804,4.695634373541097e-07
3,389.7114317029974,4.474830295275278e-07
3,390.7302851192144,4.331771879749707e-07
3,391.74913853543137,4.1710122174260266e-07
3,392.76799195164836,3.9883159044079714e-07
3,393.78684536786534,3.846666576089783e-07
3,394.8056987840823,3.6956318196297924e-07
3,395.8245522002993,3.535286360269195e-07
3,396.8434056165163,3.411755360547576e-07
3,397.8622590327333,3.2752622274374737e-07
3,398.88111244895026,3.1289030892322806e-07
3,399.89996586516725,2.994890333528814e-07
3,400.91881928138423,2.881091519272315e-07
3,401.9376726976012,2.7602705352805275e-07
3,402.9565261138182,2.6527190001716126e-07
3,403.9753795300352,2.523595197940177e-07
3,404.9942329462522,2.426975565951354e-07
3,406.0130863624692,2.3079935098174033e-07
3,407.0319397786862,2.2196812924839827e-07
3,408.0507931949032,2.1157341419312188e-07
3,409.06964661112016,2.028483725369573e-07
3,410.08850002733715,1.9307855091651375e-07
3,411.10735344355413,1.8501975946441697e-07
3,412.1262068597711,1.762359894828939e-07
3,413.1450602759881,1.6812705879989692e-07
3,414.1639136922051,1.5935298003531838e-07
3,415.18276710842207,1.523728744657986e-07
3,416.20162052463905,1.4572545975175412e-07
3,417.22047394085604,1.3810095490315766e-07
3,418.239327357073,1.3183767849898493e-07
3,419.25818077329,1.2447561107049985e-07
3,420.277034189507,1.1888239575608159e-07
3,421.295887605724,1.1309360686770704e-07
3,422.31474102194096,1.0780690376421126e-07
3,423.33359443815795,1.0283205453792856e-07
3,424.35244785437493,9.750484192071712e-08
3,425.3713012705919,9.317685714008384e-08
3,426.3901546868089,8.818973914889562e-08
3,427.4090081030259,8.405581008762868e-08
3,428.42786151924287,7.973364943431732e-08
3,429.44671493545985,7.602439246341249e-08
3,430.4655683516769,7.214992590209148e-08
3,431.4844217678939,6.862076963989343e-08
3,432.50327518411086,6.497588958805714e-08
3,433.52212860032785,6.188729863209965e-08
3,434.54098201654483,5.88532057888088e-08
3,435.5598354327618,5.552088671596878e-08
3,436.5786888489788,5.25394875080763e-08
3,437.5975422651958,4.9812025742686185e-08
3,438.61639568141277,4.731008100838472e-08
3,439.63524909762975,4.4925400270375586e-08
3,440.65410251384674,4.2396778913345126e-08
3,441.6729559300637,4.0179717199149336e-08
3,442.6918093462807,3.7844589758985636e-08
3,443.7106627624977,3.580133080391216e-08
3,444.7295161787147,3.375520901233827e-08
3,445.74836959493166,3.202329444746462e-08
3,446.76722301114864,3.022848741188579e-08
3,447.78607642736563,2.8635772879918706e-08
3,448.8049298435826,2.7067098244441352e-08
3,449.8237832597996,2.533240744752236e-08
3,450.8426366760166,2.4032088843957382e-08
3,451.86149009223357,2.262388408191181e-08
3,452.88034350845055,2.1326824645068188e-08
3,453.89919692466754,2.0101067041210245e-08
3,454.9180503408845,1.9039634124451182e-08
3,455.9369037571015,1.7822634805029364e-08
3,456.95575717331855,1.6888375555912672e-08
3,457.97461058953553,1.5911076068305743e-08
3,458.9934640057525,1.5006480142543624e-08
3,460.0123174219695,1.4143722723764768e-08
3,461.0311708381865,1.3369509432801955e-08
3,462.05002425440347,1.2566937902607656e-08
3,463.06887767062045,1.1871574289261604e-08
3,464.08773108683744,1.116328341682491e-08
3,465.1065845030544,1.0540512194664986e-08
3,466.1254379192714,9.862327724826145e-09
3,467.1442913354884,9.377093270904872e-09
3,468.1631447517054,8.769177944392794e-09
3,469.18199816792236,8.257587289809842e-09
3,470.20085158413934,7.737473043896273e-09
3,471.2197050003563,7.282847741131085e-09
3,472.2385584165733,6.845697732528203e-09
3,473.2574118327903,6.432157886498884e-09
3,474.2762652490073,6.046338154218103e-09
3,475.29511866522427,5.666541348795553e-09
3,476.31397208144125,5.338004768541822e-09
3,477.33282549765823,5.034673217821229e-09
3,478.3516789138752,4.691541274110679e-09
3,479.3705323300922,4.3992307201699325e-09
3,480.3893857463092,4.134433153937005e-09
3,481.4082391625262,3.894616272394339e-09
3,482.4270925787432,3.649933453743794e-09
3,483.4459459949602,3.4114811577385334e-09
3,484.4647994111772,3.1870335707416277e-09
3,485.48365282739417,3.005555731976215e-09
3,486.50250624361115,2.8022168784642164e-09
3,487.52135965982814,2.6204419776870676e-09
3,488.5402130760451,2.438774264503255e-09
3,489.5590664922621,2.2826744885791716e-09
3,490.5779199084791,2.1317698045776484e-09
3,491.5967733246961,1.9802426707894615e-09
3,492.61562674091306,1.84123245369289e-09
3,493.63448015713004,1.7165878827791106e-09
3,494.653333573347,1.6040790600077437e-09
3,495.672186989564,1.4950522613798387e-09
3,496.691040405781,1.3914428735222385e-09
3,497.709893821998,1.3028331534682603e-09
3,498.72874723821496,1.2167044998865794e-09
3,499.74760065443195,1.1349641571914399e-09
3,500.76645407064893,1.0535733700184065e-09
3,501.7853074868659,9.828872474908726e-10
3,502.8041609030829,9.205250880401797e-10
3,503.8230143192999,8.553100313942783e-10
3,504.84186773551687,7.932529883717438e-10
3,505.86072115173386,7.358005250559662e-10
3,506.87957456795084,6.824731020880267e-10
3,507.8984279841678,6.345240547103262e-10
3,508.9172814003848,5.878642837151715e-10
3,509.93613481660185,5.430672849345401e-10
3,510.95498823281883,5.065299270975273e-10
3,511.9738416490358,4.683948723038444e-10
3,512.9926950652527,4.353949454737503e-10
3,514.0115484814698,4.034009811951537e-10
3,515.0304018976867,3.719832815365111e-10
3,516.0492553139038,3.4631447521778693e-10
3,517.0681087301207,3.210539893481646e-10
3,518.0869621463378,2.787491140912207e-10
3,519.1058155625547,2.5639045083131147e-10
3,520.1246689787718,2.3887689404643444e-10
3,521.1435223949886,1.8263123715979212e-10
4,0.5094267081084933,0.01878717499342241
4,1.52828012432548,0.08232996886263079
4,2.5471335405424664,0.043448892712442316
4,3.5659869567594535,0.019762331710149707
4,4.58484037297644,0.013525142256262253
4,5.603693789193427,0.010130009912868153
4,6.622547205410413,0.008516712758584061
4,7.6414006216274,0.007077381887929181
4,8.660254037844386,0.005362658707537508
4,9.679107454061374,0.003989482454717114
4,10.69796087027836,0.003395467444046811
4,11.716814286495346,0.0029979722856290554
4,12.735667702712334,0.0025916422494686423
4,13.75452111892932,0.002343248002858788
4,14.773374535146306,0.002172870327235093
4,15.792227951363294,0.0017790152991130229
4,16.81108136758028,0.0016402112820757386
4,17.829934783797267,0.0011600685998161705
4,18.848788200014255,0.0010763532375143426
4,19.86764161623124,0.000808472451992214
4,20.886495032448224,0.0007105111944777388
4,21.905348448665215,0.0007178862731072242
4,22.9242018648822,0.000694912441103514
4,23.943055281099184,0.000652901483237384
4,24.961908697316176,0.0006683836547686182
4,25.98076211353316,0.0007585683598774357
4,26.999615529750145,0.0006921341418519793
4,28.018468945967136,0.0007114312826004294
4,29.03732236218412,0.0006582652476882726
4,30.056175778401105,0.00065208852267711
4,31.075029194618093,0.0005924991519698124
4,32.09388261083508,0.000565834024640065
4,33.112736027052065,0.0005420885521490738
4,34.13158944326905,0.00048522073873906067
4,35.15044285948604,0.0004687524833627468
4,36.169296275703026,0.00043529355964916795
4,37.18814969192002,0.00042170279571569275
4,38.207003108137,0.0003690757894695361
4,39.225856524353986,0.0003627092820149196
4,40.24470994057097,0.0003457865770808539
4,41.263563356787955,0.00032630573191554807
4,42.28241677300495,0.00031599032054511046
4,43.30127018922193,0.00029394360118996214
4,44.32012360543892,0.0002933321175865106
4,45.33897702165591,0.0002803961802060463
4,46.35783043787289,0.0002758722853437101
4,47.376683854089876,0.00026907576152168926
4,48.39553727030687,0.0002637207289507891
4,49.41439068652385,0.0002626297896303961
4,50.433244102740844,0.00024961789136665377
4,51.45209751895783,0.00025494187602541693
4,52.47095093517481,0.0002493348773369623
4,53.4898043513918,0.0002486171874164629
4,54.50865776760879,0.000244637388227762
4,55.52751118382577,0.00024814035784538244
4,56.546364600042764,0.0002442554932337011
4,57.56521801625975,0.0002299076872639124
4,58.58407143247673,0.00023461178657788583
4,59.60292484869372,0.00022182648322207179
4,60.6217782649107,0.00022314910910301464
4,61.640631681127694,0.0002118762271805494
4,62.65948509734468,0.00021144313350325827
4,63.67833851356167,0.00019782512432729629
4,64.69719192977865,0.0001981371287465017
4,65.71604534599564,0.00019279524780353567
4,66.73489876221262,0.00018707679695638627
4,67.75375217842961,0.0001796852057532682
4,68.77260559464659,0.0001747249676999941
4,69.79145901086359,0.00017251263378866444
4,70.81031242708058,0.00016329327547863053
4,71.82916584329756,0.00015499016538809062
4,72.84801925951454,0.0001558067493368035
4,73.86687267573153,0.00014579340183398676
4,74.88572609194853,0.00014161798848842533
4,75.90457950816551,0.00013582940917177062
4,76.9234329243825,0.0001340435932295119
4,77.94228634059948,0.00012925717893841058
4,78.96113975681646,0.00012753118894645257
4,79.97999317303345,0.00012222058196523962
4,80.99884658925043,0.00011881892541849818
4,82.01770000546742,0.00011736256902998958
4,83.03655342168442,0.00011285070636342308
4,84.0554068379014,0.00011168438862452173
4,85.07426025411839,0.00010596355679810945
4,86.09311367033537,0.00010637447449005296
4,87.11196708655235,0.00010262721198489271
4,88.13082050276935,0.00010215474282394221
4,89.14967391898634,9.984200010292591e-05
4,90.16852733520332,9.832920917138885e-05
4,91.1873807514203,9.71889488144765e-05
4,92.20623416763729,9.742452937944708e-05
4,93.22508758385428,9.674089386792538e-05
4,94.24394100007126,9.338205921201822e-05
4,95.26279441628826,9.505906011932155e-05
4,96.28164783250524,9.140711981976377e-05
4,97.30050124872223,9.321188715323424e-05
4,98.31935466493921,9.094306152449836e-05
4,99.3382080811562,8.998106665704697e-05
4,100.35706149737318,9.105069422407934e-05
4,101.37591491359018,8.888183884465151e-05
4,102.39476832980716,8.988828365243686e-05
4,103.41362174602415,8.71325645785256e-05
4,104.43247516224113,8.742777986759028e-05
4,105.45132857845812,8.799464377560062e-05
4,106.4701819946751,8.552339294900812e-05
4,107.48903541089209,8.620029901467705e-05
4,108.50788882710908,8.573764682815241e-05
4,109.52674224332607,8.73766833022843e-05
4,110.54559565954305,8.58917173234737e-05
4,111.56444907576004,8.552624599494915e-05
4,112.58330249197702,8.492183616232865e-05
4,113.60215590819402,8.524618169285742e-05
4,114.621009324411,8.380280241493781e-05
4,115.63986274062799,8.417715758153681e-05
4,116.65871615684497,8.311695146989966e-05
4,117.67756957306196,8.397684852283442e-05
4,118.69642298927894,8.262772570047009e-05
4,119.71527640549593,8.168608560414963e-05
4,120.73412982171291,8.111608485884262e-05
4,121.75298323792991,8.099691149361761e-05
4,122.7718366541469,7.933529722924287e-05
4,123.79069007036388,7.876586311513383e-05
4,124.80954348658086,7.585783404493613e-05
4,125.82839690279785,7.594827958310612e-05
4,126.84725031901485,7.390098315504438e-05
4,127.86610373523183,7.143433506353526e-05
4,128.88495715144882,7.077739089590628e-05
4,129.9038105676658,6.98076903954908e-05
4,130.92266398388279,6.817235154005089e-05
4,131.94151740009977,6.701193803544734e-05
4,132.96037081631675,6.66665824335695e-05
4,133.97922423253374,6.503049225926428e-05
4,134.99807764875072,6.400962811076584e-05
4,136.0169310649677,6.233135705486714e-05
4,137.0357844811847,6.229486547545738e-05
4,138.0546378974017,6.007499275503418e-05
4,139.0734913136187,5.98987667787376e-05
4,140.09234472983567,5.794529320205341e-05
4,141.11119814605266,5.727050038343387e-05
4,142.13005156226964,5.6506308189000725e-05
4,143.14890497848663,5.500697191674196e-05
4,144.1677583947036,5.449735261734773e-05
4,145.1866118109206,5.2959186486144736e-05
4,146.20546522713758,5.2178270115820845e-05
4,147.22431864335456,5.0964218046467934e-05
4,148.24317205957155,5.0245012862861056e-05
4,149.26202547578853,4.9056921361559556e-05
4,150.28087889200555,4.771237895887203e-05
4,151.29973230822253,4.735307730373707e-05
4,152.31858572443952,4.638394372676448e-05
4,153.3374391406565,4.578877996573411e-05
4,154.35629255687348,4.516913679582288e-05
4,155.37514597309047,4.449097887404773e-05
4,156.39399938930745,4.362248059424793e-05
4,157.41285280552444,4.3104529339742e-05
4,158.43170622174142,4.233891498894954e-05
4,159.4505596379584,4.168398513503206e-05
4,160.4694130541754,4.094237094680451e-05
4,161.48826647039238,3.983156981690174e-05
4,162.50711988660936,3.960259685325085e-05
4,163.52597330282634,3.884859300098711e-05
4,164.54482671904336,3.803421532050484e-05
4,165.56368013526034,3.74598527665104e-05
4,166.58253355147733,3.6767334361782973e-05
4,167.6013869676943,3.639712034504779e-05
4,168.6202403839113,3.536754735622966e-05
4,169.63909380012828,3.526163706187053e-05
4,170.65794721634526,3.4171153423044385e-05
4,171.67680063256225,3.3827565661507204e-05
4,172.69565404877923,3.349438593487252e-05
4,173.71450746499622,3.349834702356327e-05
4,174.7333608812132,3.3002537147771656e-05
4,175.7522142974302,3.234351228013466e-05
4,176.7710677136472,3.1949405924852266e-05
4,177.78992112986418,3.172585429129617e-05
4,178.80877454608117,3.113759781605643e-05
4,179.82762796229815,3.0425384173414266e-05
4,180.84648137851514,3.042508319839885e-05
4,181.86533479473212,2.998571791884846e-05
4,182.8841882109491,2.974209057396046e-05
4,183.9030416271661,2.9267705623433188e-05
4,184.92189504338307,2.8991446976355092e-05
4,185.94074845960006,2.9061039934114102e-05
4,186.95960187581704,2.855751421510515e-05
4,187.97845529203403,2.8432073535761683e-05
4,188.997308708251,2.802438095058515e-05
4,190.01616212446802,2.775959701675629e-05
4,191.035015540685,2.75556196078971e-05
4,192.053868956902,2.729098257002276e-05
4,193.07272237311898,2.7217703776613332e-05
4,194.09157578933596,2.6975710357122627e-05
4,195.11042920555295,2.686334710005275e-05
4,196.12928262176993,2.6426761983478082e-05
4,197.14813603798692,2.6331086376697115e-05
4,198.1669894542039,2.6229404924743745e-05
4,199.18584287042088,2.6048739823138375e-05
4,200.20469628663787,2.575252818409227e-05
4,201.22354970285485,2.5582925412957012e-05
4,202.24240311907187,2.522907798686261e-05
4,203.26125653528885,2.502079806609229e-05
4,204.28010995150584,2.4857663231526396e-05
4,205.29896336772282,2.461751697774034e-05
4,206.3178167839398,2.4292895492224997e-05
4,207.3366702001568,2.3839325499842242e-05
4,208.35552361637377,2.4048540164667323e-05
4,209.37437703259076,2.383509018039163e-05
4,210.39323044880774,2.3448907135251776e-05
4,211.41208386502473,2.3277416423911522e-05
4,212.4309372812417,2.3125641043262285e-05
4,213.4497906974587,2.297309972563741e-05
4,214.46864411367568,2.2796287223467937e-05
4,215.48749752989266,2.2839211801314364e-05
4,216.50635094610968,2.2694021309592393e-05
4,217.52520436232666,2.266172544136367e-05
4,218.54405777854365,2.24502917812285e-05
4,219.56291119476063,2.221479425053071e-05
4,220.58176461097761,2.2173538255044793e-05
4,221.6006180271946,2.1756254023937193e-05
4,222.61947144341158,2.162431163092617e-05
4,223.63832485962857,2.1306993850949633e-05
4,224.65717827584555,2.1134518803061124e-05
4,225.67603169206254,2.091989591436226e-05
4,226.69488510827952,2.073256737516828e-05
4,227.71373852449653,2.0336754236298454e-05
4,228.73259194071352,2.0249426526410784e-05
4,229.7514453569305,1.999513533872089e-05
4,230.7702987731475,1.9768994790315313e-05
4,231.78915218936447,1.9506019617252924e-05
4,232.80800560558146,1.9272293375581435e-05
4,233.82685902179844,1.9017588852272852e-05
4,234.84571243801543,1.895714553042282e-05
4,235.8645658542324,1.8571048179661153e-05
4,236.8834192704494,1.8559095882880228e-05
4,237.90227268666638,1.7939296058353335e-05
4,238.92112610288336,1.7913642631548977e-05
4,239.93997951910035,1.7487495695252396e-05
4,240.95883293531733,1.7413013921815138e-05
4,241.97768635153435,1.6930469879103615e-05
4,242.99653976775133,1.6892154400835843e-05
4,244.0153931839683,1.6461420544214785e-05
4,245.0342466001853,1.6362487573368127e-05
4,246.05310001640228,1.5959331407245858e-05
4,247.07195343261927,1.5867238278384575e-05
4,248.09080684883625,1.5576704023410964e-05
4,249.10966026505324,1.5193078097466496e-05
4,250.12851368127022,1.5097776009310902e-05
4,251.1473670974872,1.4784119148114466e-05
4,252.1662205137042,1.4514593487011221e-05
4,253.18507392992117,1.4487337418025104e-05
4,254.2039273461382,1.4262863311205938e-05
4,255.22278076235517,1.411869773746274e-05
4,256.24163417857216,1.3892761770354395e-05
4,257.26048759478914,1.3771387169042234e-05
4,258.2793410110061,1.3542291626188174e-05
4,259.2981944272231,1.3454239743034085e-05
4,260.3170478434401,1.3260881147666767e-05
4,261.3359012596571,1.3006993423664747e-05
4,262.35475467587406,1.2907577846261882e-05
4,263.37360809209105,1.2656362659624384e-05
4,264.39246150830803,1.2543278041441931e-05
4,265.411314924525,1.2373389986933385e-05
4,266.430168340742,1.2216360747190398e-05
4,267.449021756959,1.2027079280262013e-05
4,268.46787517317597,1.1929286497472919e-05
4,269.48672858939295,1.1794897744221768e-05
4,270.50558200560994,1.1599726989247407e-05
4,271.5244354218269,1.1458042931692675e-05
4,272.5432888380439,1.130302212528278e-05
4,273.56214225426095,1.1141908488599339e-05
4,274.58099567047793,1.0923366986635512e-05
4,275.5998490866949,1.083992510437274e-05
4,276.6187025029119,1.0605542398727013e-05
4,277.6375559191289,1.0516722202546038e-05
4,278.65640933534587,1.0401511657541008e-05
4,279.67526275156285,1.0209532606879781e-05
4,280.69411616777984,1.0098421997816354e-05
4,281.7129695839968,9.87089941734956e-06
4,282.7318230002138,9.741141592702619e-06
4,283.7506764164308,9.496973117696744e-06
4,284.7695298326478,9.337490381501414e-06
4,285.78838324886476,9.136233607057803e-06
4,286.80723666508175,8.972795138996592e-06
4,287.82609008129873,8.728540233669294e-06
4,288.8449434975157,8.604021749954478e-06
4,289.8637969137327,8.46825374194263e-06
4,290.8826503299497,8.28375848019762e-06
4,291.90150374616667,8.072242420298157e-06
4,292.92035716238365,7.932703382198531e-06
4,293.93921057860064,7.749571870301996e-06
4,294.9580639948176,7.5885991969574485e-06
4,295.9769174110346,7.423975922811258e-06
4,296.9957708272516,7.267607617042158e-06
4,298.0146242434686,7.087748469474485e-06
4,299.03347765968556,6.931973946589422e-06
4,300.05233107590254,6.785239597636399e-06
4,301.0711844921196,6.679885859150843e-06
4,302.09003790833657,6.47708731144784e-06
4,303.10889132455355,6.327620093159827e-06
4,304.12774474077054,6.205389993540835e-06
4,305.1465981569875,6.0500211400625345e-06
4,306.1654515732045,5.915159970007377e-06
4,307.1843049894215,5.735621084025156e-06
4,308.2031584056385,5.613576394667891e-06
4,309.22201182185546,5.4916657299832045e-06
4,310.24086523807244,5.347941565955931e-06
4,311.25971865428943,5.206109492271274e-06
4,312.2785720705064,5.1226018905857425e-06
4,313.2974254867234,4.947401417147918e-06
4,314.3162789029404,4.8191776851321894e-06
4,315.33513231915737,4.705511781929957e-06
4,316.35398573537435,4.566711725247441e-06
4,317.37283915159134,4.450318085241019e-06
4,318.3916925678083,4.289329823959221e-06
4,319.4105459840253,4.210183458503401e-06
4,320.4293994002423,4.0776935654327205e-06
4,321.4482528164593,3.968713706125405e-06
4,322.46710623267626,3.8652138663566694e-06
