run_idx,k_center,E_k
6,896.0755859605911,5.282964972858989e-06
6,902.3568181427706,5.3924674165995486e-06
6,908.6380503249502,5.254190302782534e-06
6,914.9192825071298,5.095484389068487e-06
6,921.2005146893093,4.8412965928519695e-06
6,927.481746871489,4.63679965737436e-06
6,933.7629790536686,4.406599302094928e-06
6,940.0442112358481,4.329594068713002e-06
6,946.3254434180277,4.204400287704934e-06
6,952.6066756002073,4.1162310616675225e-06
6,958.887907782387,3.917085075599906e-06
6,965.1691399645665,3.7510336695595193e-06
6,971.4503721467461,3.6309438931884675e-06
6,977.7316043289256,3.5136786176592345e-06
6,984.0128365111052,3.349971105188738e-06
6,990.2940686932848,3.2172024116850174e-06
6,996.5753008754644,3.1152122187603174e-06
6,1002.856533057644,3.061862808374383e-06
6,1009.1377652398236,2.927861615047198e-06
6,1015.4189974220031,2.756088129930834e-06
6,1021.7002296041827,2.6489553283174994e-06
6,1027.9814617863622,2.52615269539139e-06
6,1034.262693968542,2.4643856476332806e-06
6,1040.5439261507215,2.3803381217261554e-06
6,1046.825158332901,2.347565332289847e-06
6,1053.1063905150809,2.252035128590381e-06
6,1059.3876226972602,2.213375937580783e-06
6,1065.66885487944,2.125945994932852e-06
6,1071.9500870616193,2.1263220239682555e-06
6,1078.2313192437991,2.0728076881506196e-06
6,1084.5125514259785,1.994395477007214e-06
6,1090.7937836081583,1.9483914303291395e-06
6,1097.0750157903376,1.9029743312252616e-06
6,1103.3562479725174,1.8346206432189017e-06
6,1109.637480154697,1.7564851573245414e-06
6,1115.9187123368765,1.7244426770014788e-06
6,1122.1999445190563,1.6643352185781118e-06
6,1128.4811767012357,1.6221337715686351e-06
6,1134.7624088834154,1.5762363600458607e-06
6,1141.0436410655948,1.5499955135493533e-06
6,1147.3248732477746,1.5015154330423865e-06
6,1153.606105429954,1.4676465858395484e-06
6,1159.8873376121337,1.432522842853101e-06
6,1166.168569794313,1.3868542188482901e-06
6,1172.4498019764928,1.340071108810522e-06
6,1178.7310341586726,1.3172993254665916e-06
6,1185.012266340852,1.2671377707868042e-06
6,1191.2934985230318,1.2527301425591812e-06
6,1197.574730705211,1.225767851488956e-06
6,1203.855962887391,1.2070651333874597e-06
6,1210.1371950695702,1.1590131204723403e-06
6,1216.41842725175,1.1341100134853985e-06
6,1222.6996594339294,1.1218223368859665e-06
6,1228.9808916161091,1.1043909623412755e-06
6,1235.2621237982885,1.0782250253236677e-06
6,1241.5433559804683,1.0562382766354815e-06
6,1247.824588162648,1.032595408880714e-06
6,1254.1058203448274,1.004679751280555e-06
6,1260.3870525270072,9.934400794348113e-07
6,1266.6682847091865,9.883870966773988e-07
6,1272.9495168913663,9.754316265053913e-07
6,1279.2307490735457,9.562606763351944e-07
6,1285.5119812557255,9.615240561427143e-07
6,1291.7932134379048,9.367270955568577e-07
6,1298.0744456200846,9.229368767205326e-07
6,1304.3556778022642,9.251789597353972e-07
6,1310.6369099844437,9.056584134808904e-07
6,1316.9181421666235,8.945709931732025e-07
6,1323.1993743488028,8.917069666799174e-07
6,1329.4806065309826,8.747687136306102e-07
6,1335.761838713162,8.671487396646801e-07
6,1342.0430708953418,8.607463452921584e-07
6,1348.324303077521,8.388438566755002e-07
6,1354.605535259701,8.151654709337978e-07
6,1360.8867674418802,8.025257908904493e-07
6,1367.16799962406,7.855976445399374e-07
6,1373.4492318062396,7.626069629807232e-07
6,1379.7304639884192,7.511920403813269e-07
6,1386.011696170599,7.507489819483059e-07
6,1392.2929283527783,7.407114289436542e-07
6,1398.574160534958,7.373837806121846e-07
6,1404.8553927171374,7.257565877172073e-07
6,1411.1366248993172,7.158382871113658e-07
6,1417.4178570814965,7.0871447282224e-07
6,1423.6990892636763,6.991297399971925e-07
6,1429.9803214458557,6.892337437728738e-07
6,1436.2615536280355,6.845614157035064e-07
6,1442.542785810215,6.763101791305422e-07
6,1448.8240179923946,6.689431109062135e-07
6,1455.1052501745744,6.572905497418415e-07
6,1461.3864823567537,6.558711890638613e-07
6,1467.6677145389335,6.491239618963876e-07
6,1473.9489467211129,6.490266218933031e-07
6,1480.2301789032927,6.38981836594851e-07
6,1486.511411085472,6.408603693834618e-07
6,1492.7926432676518,6.279557036341636e-07
6,1499.0738754498311,6.314153129437739e-07
6,1505.355107632011,6.27404816433564e-07
6,1511.6363398141905,6.186136891993668e-07
6,1517.91757199637,6.00257513196994e-07
6,1524.1988041785498,5.963487621455978e-07
6,1530.4800363607292,5.991955157396442e-07
6,1536.761268542909,5.901310865690908e-07
6,1543.0425007250883,5.864133412699678e-07
6,1549.323732907268,5.758437118954344e-07
6,1555.6049650894474,5.62513045327784e-07
6,1561.8861972716272,5.64674331545737e-07
6,1568.1674294538066,5.521105368073205e-07
6,1574.4486616359864,5.448857737648869e-07
6,1580.7298938181661,5.348182200051423e-07
6,1587.0111260003455,5.286284707229996e-07
6,1593.2923581825253,5.168360303798507e-07
6,1599.5735903647046,5.127702232990167e-07
6,1605.8548225468844,5.01920087069906e-07
6,1612.1360547290637,4.912240603366317e-07
6,1618.4172869112435,4.836823847756762e-07
6,1624.6985190934229,4.737682828389719e-07
6,1630.9797512756027,4.7172951786027223e-07
6,1637.260983457782,4.6448467437872797e-07
6,1643.5422156399618,4.584210788630073e-07
6,1649.8234478221416,4.4502191182265756e-07
6,1656.104680004321,4.3969294923925234e-07
6,1662.3859121865007,4.3591949347544247e-07
6,1668.66714436868,4.303551390362499e-07
6,1674.9483765508598,4.1951475837102365e-07
6,1681.2296087330392,4.1060650369649673e-07
6,1687.510840915219,4.107238858068226e-07
6,1693.7920730973983,4.0487690839935503e-07
6,1700.073305279578,3.94790215987012e-07
6,1706.3545374617577,3.8754799058853465e-07
6,1712.6357696439372,3.835063206783281e-07
6,1718.917001826117,3.7715946026009007e-07
6,1725.1982340082964,3.7409812043761714e-07
6,1731.4794661904762,3.697586858661605e-07
6,1737.7606983726555,3.6275815682637184e-07
6,1744.0419305548353,3.5795145632629524e-07
6,1750.3231627370146,3.492021060570697e-07
6,1756.6043949191944,3.445905450557324e-07
6,1762.8856271013738,3.3845167166155e-07
6,1769.1668592835535,3.3044247121397937e-07
6,1775.4480914657331,3.2279601692504887e-07
6,1781.7293236479127,3.17241676960068e-07
6,1788.0105558300925,3.1215988006211255e-07
6,1794.2917880122718,3.061121995668531e-07
6,1800.5730201944516,2.9273272920028793e-07
6,1806.854252376631,2.8783816947771996e-07
6,1813.1354845588107,2.793094132092179e-07
6,1819.41671674099,2.7411810940882807e-07
6,1825.6979489231699,2.6654037790970014e-07
6,1831.9791811053492,2.597267417000912e-07
6,1838.260413287529,2.50090495709352e-07
6,1844.5416454697086,2.4472188862890587e-07
6,1850.8228776518881,2.3605826859148306e-07
6,1857.104109834068,2.3122221549664397e-07
6,1863.3853420162473,2.2410390586583616e-07
6,1869.666574198427,2.181180426521736e-07
6,1875.9478063806064,2.1420624421894266e-07
6,1882.2290385627862,2.106100237775224e-07
6,1888.5102707449655,2.0478575202878373e-07
6,1894.7915029271453,1.9829569925014644e-07
6,1901.0727351093246,1.9174735027669986e-07
6,1907.3539672915044,1.8689155925392562e-07
6,1913.635199473684,1.8118579908561267e-07
6,1919.9164316558636,1.7400895472309003e-07
6,1926.1976638380434,1.7123754502712412e-07
6,1932.4788960202227,1.65679683333662e-07
6,1938.7601282024025,1.6081248313917646e-07
6,1945.0413603845818,1.5475615479357264e-07
6,1951.3225925667616,1.4791973875884826e-07
6,1957.603824748941,1.4374039789102599e-07
6,1963.8850569311207,1.3763542797953742e-07
6,1970.1662891133,1.3399073248023195e-07
6,1976.4475212954799,1.3122574554321267e-07
6,1982.7287534776597,1.2625619627019667e-07
6,1989.009985659839,1.2167791690458296e-07
6,1995.2912178420188,1.1860415641457076e-07
6,2001.5724500241981,1.1518858178742658e-07
6,2007.853682206378,1.1131100412300611e-07
6,2014.1349143885573,1.088033923825183e-07
6,2020.416146570737,1.0524398857684842e-07
6,2026.6973787529164,1.0124085928291674e-07
6,2032.9786109350962,9.837287398412591e-08
6,2039.2598431172755,9.521723646331205e-08
6,2045.5410752994553,9.230853643599285e-08
6,2051.822307481635,8.859366167875134e-08
6,2058.1035396638144,8.553802335079302e-08
6,2064.384771845994,8.167621915073028e-08
6,2070.6660040281736,7.928457157508613e-08
6,2076.9472362103534,7.603618619757562e-08
6,2083.2284683925327,7.368050574340237e-08
6,2089.5097005747125,7.200028008148398e-08
6,2095.7909327568923,6.987367593288341e-08
6,2102.0721649390716,6.77313731063072e-08
6,2108.353397121251,6.56913316775174e-08
6,2114.6346293034308,6.368304792254357e-08
6,2120.9158614856105,6.184605711294274e-08
6,2127.19709366779,6.004801133148692e-08
6,2133.478325849969,5.799386011797505e-08
6,2139.759558032149,5.689528614862716e-08
6,2146.040790214329,5.4321167062806485e-08
6,2152.322022396508,5.294752969887238e-08
6,2158.603254578688,5.10679416108918e-08
6,2164.8844867608677,4.923545453419741e-08
6,2171.165718943047,4.835101432887857e-08
6,2177.4469511252264,4.665571160615921e-08
6,2183.728183307406,4.5472412852548975e-08
6,2190.009415489586,4.409257153481357e-08
6,2196.2906476717653,4.246599516148103e-08
6,2202.5718798539447,4.085648303643559e-08
6,2208.8531120361245,3.938542659068009e-08
6,2215.1343442183042,3.833228152871581e-08
6,2221.4155764004836,3.772011798942098e-08
6,2227.6968085826634,3.6593986593554154e-08
6,2233.978040764843,3.552367920122975e-08
6,2240.2592729470225,3.479535373306415e-08
6,2246.540505129202,3.3758314557484155e-08
6,2252.8217373113816,3.371717859889682e-08
6,2259.1029694935614,3.3347562333002064e-08
6,2265.3842016757408,3.291261160516642e-08
6,2271.66543385792,3.233778557462025e-08
6,2277.9466660401004,3.10558604737537e-08
6,2284.2278982222797,3.00936079554709e-08
6,2290.509130404459,2.8950315681702312e-08
6,2296.790362586639,2.7613021369967548e-08
6,2303.0715947688186,2.6793226463629254e-08
6,2309.352826950998,2.534883238363372e-08
6,2315.6340591331773,2.447449659650539e-08
6,2321.915291315357,2.375606338366023e-08
6,2328.196523497537,2.264572116471787e-08
6,2334.477755679716,2.1543331857995062e-08
6,2340.7589878618955,2.009570842707091e-08
6,2347.040220044076,1.8973425341534855e-08
6,2353.321452226255,1.8081166673874814e-08
6,2359.6026844084345,1.7212817600572675e-08
6,2365.8839165906143,1.661160985376769e-08
6,2372.165148772794,1.6135200344540382e-08
6,2378.4463809549734,1.562570497787269e-08
6,2384.7276131371527,1.49574095920664e-08
6,2391.0088453193325,1.424874880028634e-08
6,2397.2900775015123,1.364321090009224e-08
6,2403.5713096836917,1.27512042186545e-08
6,2409.852541865871,1.2501153349714446e-08
6,2416.1337740480512,1.2102592720697581e-08
6,2422.4150062302306,1.1663653362118221e-08
6,2428.69623841241,1.1170584601826322e-08
6,2434.9774705945897,1.0863676953932686e-08
6,2441.2587027767695,1.0634699840382644e-08
6,2447.539934958949,1.0308577105934694e-08
6,2453.821167141128,1.0087758568268576e-08
6,2460.102399323308,9.748854917765289e-09
6,2466.3836315054878,9.353513351073924e-09
6,2472.664863687667,9.223483534553003e-09
6,2478.9460958698464,9.017545889186596e-09
6,2485.2273280520267,8.680862461073581e-09
6,2491.508560234206,8.306199945497668e-09
6,2497.7897924163854,7.82810444080187e-09
6,2504.071024598565,7.428921336138557e-09
6,2510.352256780745,6.9498407703455534e-09
6,2516.6334889629243,6.6011836631039865e-09
6,2522.9147211451036,6.207808342498427e-09
6,2529.1959533272834,5.727502396737604e-09
6,2535.477185509463,5.312074277587152e-09
6,2541.7584176916425,4.99819757324811e-09
6,2548.039649873822,4.785570688480405e-09
6,2554.320882056002,4.6647688338628145e-09
6,2560.6021142381815,4.546967648308107e-09
6,2566.883346420361,4.2884627866073614e-09
6,2573.1645786025406,4.032245298533798e-09
6,2579.4458107847204,3.8551578406733925e-09
6,2585.7270429668997,3.5994258159667826e-09
6,2592.008275149079,3.3546037814728057e-09
6,2598.289507331259,3.208161878815449e-09
6,2604.5707395134386,2.9850750272363137e-09
6,2610.851971695618,2.828993952410948e-09
6,2617.1332038777978,2.670057675405197e-09
6,2623.4144360599776,2.4913548505375015e-09
6,2629.695668242157,2.3276545558750157e-09
6,2635.9769004243362,2.2111657980243604e-09
6,2642.258132606516,2.05947581477278e-09
6,2648.539364788696,2.014432446005701e-09
6,2654.820596970875,1.8958806303499532e-09
6,2661.1018291530545,1.8037287235277068e-09
6,2667.3830613352343,1.6598871882764733e-09
6,2673.664293517414,1.5641441385056252e-09
6,2679.9455256995934,1.467175483311273e-09
6,2686.226757881773,1.3778210272199613e-09
6,2692.507990063953,1.3031683688986042e-09
6,2698.7892222461323,1.2561548432507351e-09
6,2705.0704544283117,1.1920186718537505e-09
6,2711.3516866104915,1.1270783201938894e-09
6,2717.6329187926713,1.0563879142484523e-09
6,2723.9141509748506,1.0047220540958732e-09
6,2730.19538315703,9.647603186152e-10
6,2736.4766153392097,9.12951384882977e-10
6,2742.7578475213895,8.432217731535427e-10
6,2749.039079703569,7.842114504543655e-10
6,2755.3203118857487,7.309921240031438e-10
6,2761.6015440679284,6.870857260588097e-10
6,2767.882776250108,6.474777745702839e-10
6,2774.164008432287,6.078835368830736e-10
6,2780.445240614467,5.733900225446122e-10
6,2786.7264727966467,5.3269813878306e-10
6,2793.007704978826,5.039869666464999e-10
6,2799.2889371610054,4.780182599642523e-10
6,2805.570169343185,4.4935562592657535e-10
6,2811.851401525365,4.221359413372582e-10
6,2818.1326337075443,3.9512066739639113e-10
6,2824.413865889724,3.6489597804938707e-10
6,2830.695098071904,3.448478485138678e-10
6,2836.976330254083,3.226723888393493e-10
6,2843.2575624362626,3.0363342252676716e-10
6,2849.5387946184424,2.8237827902543664e-10
6,2855.820026800622,2.6328709794507717e-10
6,2862.1012589828015,2.474212616121151e-10
6,2868.382491164981,2.316896106853001e-10
6,2874.6637233471606,2.1572921719302758e-10
6,2880.9449555293404,2.0124414344347243e-10
6,2887.2261877115197,1.872377780490041e-10
6,2893.5074198936995,1.7470261782330463e-10
6,2899.7886520758793,1.6197897629035877e-10
6,2906.0698842580587,1.5189893770778933e-10
6,2912.351116440238,1.4260445324486822e-10
6,2918.632348622418,1.3381055071530702e-10
6,2924.9135808045976,1.2478622337084462e-10
6,2931.194812986777,1.1626830079734068e-10
6,2937.4760451689563,1.0923198038775764e-10
6,2943.757277351136,1.0287202830558161e-10
6,2950.038509533316,9.543009934859057e-11
6,2956.319741715495,8.922468008644488e-11
6,2962.600973897675,8.345882653029197e-11
6,2968.8822060798548,7.900875216979663e-11
6,2975.163438262034,7.374749540004981e-11
6,2981.4446704442134,6.833826571589801e-11
6,2987.7259026263932,6.385278173919644e-11
6,2994.007134808573,5.974512751583745e-11
6,3000.2883669907524,5.5374166571176575e-11
6,3006.5695991729317,5.200940323448973e-11
6,3012.8508313551115,4.8470032812662753e-11
6,3019.1320635372913,4.522943075669023e-11
6,3025.4132957194706,4.249380269252809e-11
6,3031.6945279016504,3.925356049918506e-11
6,3037.97576008383,3.695667435908807e-11
6,3044.2569922660095,3.456303286261605e-11
6,3050.538224448189,3.21821860003349e-11
6,3056.8194566303687,3.001056674302583e-11
6,3063.1006888125485,2.799612074363728e-11
6,3069.381920994728,2.627230934739395e-11
6,3075.663153176907,2.4388068586724655e-11
6,3081.9443853590874,2.2752588292618402e-11
6,3088.2256175412667,2.1187979259281672e-11
6,3094.506849723446,1.9682847281808314e-11
6,3100.788081905626,1.8392540290783864e-11
6,3107.0693140878057,1.723159307806604e-11
6,3113.350546269985,1.5984530303048048e-11
6,3119.6317784521643,1.4938583048765536e-11
6,3125.913010634344,1.3844956163094216e-11
6,3132.194242816524,1.2919736319556527e-11
6,3138.4754749987032,1.2052124847595103e-11
6,3144.7567071808826,1.1213978754818476e-11
6,3151.037939363063,1.0392447043008596e-11
6,3157.319171545242,9.698532160354594e-12
6,3163.6004037274215,8.943496993653558e-12
6,3169.8816359096013,8.409976789868911e-12
6,3176.162868091781,7.713963431121684e-12
6,3182.4441002739604,7.182892894676539e-12
6,3188.7253324561398,6.662418795359981e-12
6,3195.0065646383196,6.240070131847621e-12
6,3201.2877968204994,5.7430044466314194e-12
6,3207.5690290026787,5.38106934897728e-12
6,3213.850261184858,5.0164677992639965e-12
7,4.140616091089793,0.002422980429004206
7,10.42184827326938,0.008205064090494532
7,16.703080455448966,0.004170899234168518
7,22.984312637628552,0.0018433113334483503
7,29.265544819808138,0.0019172229142961313
7,35.54677700198772,0.001428906650925511
7,41.828009184167314,0.0013274705629185532
7,48.10924136634689,0.0009919799566511563
7,54.39047354852649,0.0008762667776727365
7,60.671705730706066,0.0004928853729661586
7,66.95293791288566,0.0003650310870084709
7,73.23417009506524,0.00029558176008429596
7,79.51540227724483,0.00023979719210112847
7,85.79663445942441,0.00020502472162465694
7,92.077866641604,0.00021033885920094926
7,98.35909882378358,0.00019221607268920363
7,104.64033100596318,0.00016786726383155335
7,110.92156318814276,0.0001301707578301965
7,117.20279537032235,0.00012956526785974168
7,123.48402755250193,0.00010762580322646325
7,129.76525973468154,0.0001030791111891047
7,136.0464919168611,0.00011660252885401395
7,142.32772409904067,0.00013296964591723656
7,148.6089562812203,0.00012933222783795994
7,154.89018846339985,0.0001333663436030827
7,161.17142064557947,0.00014414891428371176
7,167.45265282775904,0.00012967848224696734
7,173.7338850099386,0.00013396228292071428
7,180.01511719211823,0.00013610464572961465
7,186.2963493742978,0.00014450793659501494
7,192.57758155647736,0.0001420508047288935
7,198.85881373865698,0.000139675821199818
7,205.14004592083654,0.0001374299093427512
7,211.42127810301616,0.00012787864627457384
7,217.70251028519573,0.0001229099119258442
7,223.9837424673753,0.00010758089728168412
